Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,BB_high,BB_low,ATR,address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,marketState,corporateActions,postMarketTime,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,displayName,trailingPegRatio,Target
2018-03-01,41.19055938720703,42.31564980771792,40.639783626511424,42.02378397967999,195208000,57.0806460297044,40.790509360514,40.26117304572247,0.5293363147915358,0.1777944770324323,43.162481250104975,35.83470235890381,0.9456703994923598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.475364685058594
2018-03-02,41.475364685058594,41.49654753956239,40.590353787227414,40.67273634345124,153816000,58.84267657010379,40.89587171813625,40.35111316715477,0.5447585509814772,0.2511872918222413,43.36799878283138,35.84364100293523,0.9428506389811184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61894226074219
2018-03-05,41.61894226074219,41.83548648134679,41.077579913464824,41.23998897680121,113605600,59.74001668211232,41.00711334007562,40.44502643334643,0.562086906729192,0.3133672148036314,43.549831816376745,36.06127925234885,0.929640348188322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58363723754883
2018-03-06,41.58363723754883,41.95552959990914,41.456536512162586,41.875503084238844,95154000,59.39708339167202,41.095809324302266,40.52936797439845,0.5664413499038119,0.3639820418236675,43.58086884185601,36.52018515899848,0.8988798295853385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.19762420654297
2018-03-07,41.19762420654297,41.390633141156364,41.01874076764662,41.17644135026552,126814000,55.63650784489999,41.11147315233929,40.57886843603879,0.5326047163005043,0.3977065767190349,43.65866414640325,36.74042108919246,0.8750238753222578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.64719772338867
2018-03-08,41.64719772338867,41.68956344314448,41.2070482076619,41.3035490998388,95096400,58.900221974674594,41.19389231711612,40.65800393880545,0.5358883783106734,0.4253429370373626,43.67320215873804,37.1506839496604,0.8476606868422044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.36272430419922
2018-03-09,42.36272430419922,42.36743280236171,41.75310488306619,41.88727014420893,128740800,63.50237190397613,41.373712622821216,40.78427952142721,0.5894331013940075,0.4581609699086916,43.49913350563416,37.92401636619201,0.8385588577086927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.77228927612305
2018-03-12,42.77228927612305,42.929989888626324,42.416874784499186,42.4357015992921,128828400,65.85894005998668,41.588878261790725,40.93153950325653,0.6573387585341948,0.4979965276337923,43.29595638288434,38.7229278944594,0.8191807667600078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.36037063598633
2018-03-13,42.36037063598633,43.19124275701398,42.188548169066856,42.977050990910776,126774000,61.55420514417785,41.70756939628235,41.0373788464217,0.6701905498606493,0.5324353320791637,43.201920517611306,39.22321986324807,0.832288896844802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.000247955322266
2018-03-14,42.000247955322266,42.48982759809608,41.85196079476881,42.44275339219184,117473600,57.98577766865533,41.75259686690387,41.10870248411804,0.643894382785831,0.5547271422204972,43.01867906204027,39.73833998092848,0.8184016044506927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.049678802490234
2018-03-15,42.049678802490234,42.42392721680228,41.91316466923111,42.01437404242875,90975200,58.34275607230689,41.798301780071,41.17840443362709,0.6198973464439064,0.5677611830651791,42.89784594381722,40.12467602883903,0.7964273861021552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.90138626098633
2018-03-16,41.90138626098633,42.16029615966206,41.80723426839683,42.049669813076456,157618800,56.78400218131358,41.81416093098105,41.23195864306111,0.5822022879199409,0.5706494040361314,42.91694009462716,40.22397482236503,0.7647584221852318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.261173248291016
2018-03-19,41.261173248291016,41.77193576305772,40.87515899977217,41.73663100526373,133787200,50.5098305690925,41.72908590287489,41.23412268789296,0.4949632149819365,0.5555121662252924,42.88236302050748,40.3261040815433,0.7834347678301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.24705123901367
2018-03-20,41.24705123901367,41.61423508525341,41.17643813207561,41.24705123901367,78597600,50.37760222284996,41.65492672381932,41.235080358346345,0.4198463654729707,0.5283790060748281,42.82137763048413,40.46688111280201,0.7587463524978444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.31260299682617
2018-03-21,40.31260299682617,41.21173197296443,40.3102469525822,41.19996252633713,148219600,42.45725825982519,41.44841538120498,41.16674870193744,0.2816666792675377,0.4790365407133701,42.81283690548527,40.480128029817465,0.7714647763502465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.743011474609375
2018-03-22,39.743011474609375,40.64449323230522,39.68416781153861,40.013690888122035,165963200,38.48538540051149,41.18604554942104,41.06128668509832,0.1247588643227146,0.408181005435239,42.96716395816845,40.239889417075695,0.7849548223799871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.822696685791016
2018-03-23,38.822696685791016,39.99486147762474,38.822696685791016,39.63473853801599,164115200,33.097736838656004,40.82245341655488,40.89546520366815,-0.0730117871132733,0.3119424469255365,43.3032261803136,39.65527220225477,0.8126126773409682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66566848754883
2018-03-26,40.66566848754883,40.7433425324067,39.17574691770675,39.55940864461744,150164800,48.61202615398601,40.79833265824625,40.87844322469635,-0.0801105664500951,0.2335318442504101,43.23783274384745,39.574731724536335,0.8917579037177337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.62297058105469
2018-03-27,39.62297058105469,41.225871488689315,39.288738984896526,40.879870440874605,163690400,42.59387946893226,40.617507723293706,40.78544525109327,-0.1679375277995589,0.1532379698404163,43.2544422513825,39.321570932211245,0.966427518008809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1851692199707
2018-03-28,39.1851692199707,40.0183974601968,38.8815375134174,39.36640869913229,166674000,40.33592905780704,40.3971479535517,40.66690628582493,-0.2697583322732271,0.0686387094176876,43.29462642978348,39.007410237086646,0.9786012629209944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.49116897583008
2018-03-29,39.49116897583008,40.42560687177542,39.28403807954,39.49822992988241,153594000,42.62530060614007,40.25776657236376,40.57981463323272,-0.3220480608689513,-0.0094986446396401,43.32810179014799,38.80399583558444,0.9973038621269746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.23224639892578
2018-04-02,39.23224639892578,39.76419542631413,38.71207041431438,39.222832992849405,150347200,41.18524719631949,40.09999423798869,40.4799947640248,-0.3800005260361061,-0.0835990209189333,43.342538171010574,38.56524762610857,1.0012196585464586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.63473892211914
2018-04-03,39.63473892211914,39.71947394352662,38.80857515704541,39.45820792681457,121112000,44.333555179706906,40.028416497085686,40.417383220179936,-0.3889667230942493,-0.1446725613539965,43.28898569564015,38.42037976761668,0.9947681676846551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.39263916015625
2018-04-04,40.39263916015625,40.4867875726584,38.782677602260065,38.80856895442792,138422000,49.784453011707214,40.0844507529427,40.41555032684485,-0.3310995739021507,-0.1819579638636274,43.21341074281327,38.37685491270432,1.0454354393070608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.67274475097656
2018-04-05,40.67274475097656,41.00932881388538,40.503274696851165,40.620962034908665,107732800,51.66811388559176,40.17495752187099,40.43460176566943,-0.2596442437984407,-0.19749521985059,43.1805084344913,38.35726927546963,1.0148107403372089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.632389068603516
2018-04-06,39.632389068603516,40.59742308466145,39.59001975935393,40.24200861708244,140021200,44.9272021227168,40.091485452137526,40.3751786029238,-0.2836931507862772,-0.2147348060377275,43.09288665890679,38.24341018557563,1.0196617582861678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.02544403076172
2018-04-09,40.02544403076172,40.74098110188406,39.97836983779182,39.985430787160766,116070800,47.70324942803633,40.08132523346433,40.3492723383192,-0.2679471048548763,-0.2253772658011573,42.86061830140613,38.24195051573254,1.026013920785766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.77865219116211
2018-04-10,40.77865219116211,40.955183153028614,40.373807564625736,40.71980853720661,113634400,52.63081128779569,40.188606303879375,40.3810782533446,-0.1924719494652222,-0.2187962025339703,42.5293522595823,38.37385284906028,1.0191371494629895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.58800506591797
2018-04-11,40.58800506591797,40.936358540960995,40.413826532630395,40.53857480933227,89726400,51.312906834541536,40.25005226726993,40.39640616538706,-0.1463538981171339,-0.204307741650603,42.24995885214102,38.476009699494725,0.983665353667819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.988128662109375
2018-04-12,40.988128662109375,41.190550941827595,40.72921519100548,40.816306226666434,91557200,53.9208430856196,40.36360248186062,40.44023746144057,-0.0766349795799499,-0.1787731892364724,42.07091856561559,38.55383805669887,0.9564425338279482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.127010345458984
2018-04-13,41.127010345458984,41.38827634272129,40.91988310196301,41.13877979590958,100497200,54.82535310823166,40.481049845491135,40.49110952692342,-0.0100596814322813,-0.1450304876756342,41.882732786979645,38.64975698963168,0.9215818700372578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.383567810058594
2018-04-16,41.383567810058594,41.47065527100543,41.150545641067694,41.19761984721377,86313600,56.52317092816431,40.6198987631169,40.55721754789639,0.0626812152205076,-0.1034881470964058,41.76524622675437,38.71546170476419,0.8803006597164852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.953182220458984
2018-04-17,41.953182220458984,42.11794377015775,41.522446145975664,41.54127655044587,106421600,60.10795966596365,40.82501929501568,40.66062233845658,0.164396956559095,-0.0499111263653056,41.91777192339566,38.63213690533969,0.869877466886676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8590202331543
2018-04-18,41.8590202331543,42.08968993935178,41.63306261636813,41.85195928210045,83018000,59.23842176700428,40.98409636242162,40.74939255287864,0.2347038095429781,0.007011860816351,42.03990080028107,38.57120492786834,0.8403595994650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.67274475097656
2018-04-19,40.67274475097656,41.282364300146575,40.63979243998177,40.89870242878873,139235200,49.519325722542014,40.93619611450699,40.74371493792293,0.1924811765840601,0.0441057239698928,42.065289488328986,38.58183041523547,0.8674216133012812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.006290435791016
2018-04-20,39.006290435791016,40.30085111535037,38.93802977051973,40.154919969854056,261964400,39.67235009062272,40.63928754855068,40.6150168266539,0.0242707218967836,0.040138723555271,42.10546706155255,38.46798073813006,0.929371139526678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.893310546875
2018-04-23,38.893310546875,39.28873825616746,38.62262752992455,39.267555398498004,146062000,39.10461135122527,40.37067570213904,40.48748302815176,-0.1168073260127187,0.008749513641673,42.09785572225083,38.48265346354019,0.9105668242921232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.35194396972656
2018-04-24,38.35194396972656,39.149863846375375,37.94709930631747,38.99451572381636,134768000,36.4154246209839,40.0601015894602,40.32929494974989,-0.269193360289691,-0.0468390611445997,42.15878386117863,38.19035287283017,0.931438089703965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5190544128418
2018-04-25,38.5190544128418,38.935668488153105,38.22719218802867,38.27661884605533,113528400,37.83652611545787,39.82301740844198,40.19520305812707,-0.3721856496850932,-0.1119083788526984,42.219900607739774,38.01884450944773,0.9155122475911416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.65322494506836
2018-04-26,38.65322494506836,39.008639370258294,38.45315505784607,38.629686043677935,111852000,39.01503892365326,39.64304933715373,40.08098245715976,-0.4379331200060292,-0.1771133270833646,42.25258066651156,37.9329700231857,0.8897959665069334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.205997467041016
2018-04-27,38.205997467041016,38.67909900457084,37.80821391552421,38.60142497455302,142623200,36.52908087511928,39.42196443405946,39.94209468011392,-0.5201302460544568,-0.2457167108775831,42.328047694794094,37.728985844024265,0.8884451895454827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89800262451172
